FACTOR	P-VALUE	CORR.P-VALUE	A	B	C	D	FREQ	BACK.FREQ.	GENES
MA0527.1.ZBTB33	3.6199e-01	1.0000e+00	43	253	3268	20618	14.53%	13.68%	TSC22D3,C20ORF201,ACD,CDKN1C,OLFM1,PPIL3,FN3KRP,GPBAR1,ADRBK1,PLXNB2,SPINT1,LPIN2,PELI2,TBC1D2,DEF8,PARD6A,OPRL1,IRF2BP2,PIK3R2,NHS,TMEM170B,MPPE1,MBP,SLC46A3,FAM102B,CDKN2C,EPHB6,NCKIPSD,SLC24A6,LOC100128164,ALOX5,ZNF362,MGAT1,GATSL3,NIF3L1,KIAA1211L,SLC27A1,RNF166,KIAA0930,SHB,IRS2,MIR548O2,PDK3,SH3PXD2A,ZNF467,EEPD1
MA0104.3.Mycn	4.1444e-01	1.0000e+00	40	256	3095	20791	13.51%	12.96%	HDAC4,SYTL3,HRSP12,SPATA20,MGST2,OLFM1,PRKCSH,HSPBAP1,KIF2A,LPIN2,SMIM4,TTYH3,ARHGEF3,DIRC2,MAPK3,AZI1,RGS2,GRAMD4,CREBRF,SNX30,SLC12A9,SLC46A3,ATOH8,CAMK2G,ENG,ACSF2,TSHZ1,RXRA,SNHG7,BCYRN1,ZNF580,GATSL3,CCDC151,CREB5,ZNF589,LRMP,CORO2A,NT5DC2,TESK2,INPP5D,IMPA2,ZADH2,POP1,IL11RA,EEPD1
MA0014.2.PAX5	4.2937e-01	1.0000e+00	106	190	8398	15488	35.81%	35.16%	IFFO1,SYTL3,KLHL24,PPIL3,KIF2A,TMEM173,SLC39A11,DHRS9,LAT2,PARD6A,FLII,TESK2,TTYH2,TTYH3,ZNF788,SLC35A1,RNASE6,IDH1,HK1,NAIP,USP39,ATP2B2,SHMT1,NME8,AMT,RHBDD2,SNX1,PTPMT1,NOP2,TPK1,FAM13A,PTGFRN,DPEP2,MT1X,TRABD,PNPLA2,PIK3R2,SNX30,SLC46A3,FAM102B,PLCB2,MAN2A2,ZNF580,GATSL3,GIMAP8,BRF2,GIMAP6,GIMAP1,EPAS1,HSPBAP1,AHCYL2,SHB,FAM105A,RNF125,TMEM218,ACP5,ALAD,HDAC4,ACD,CD300LF,CASK,PSTPIP1,SMIM4,DEF8,GIMAP1-GIMAP5,TMEM150A,DIS3L,NUAK2,ACACB,LOC100128164,FAM96A,IER5L,SORD,ASGR1,GGA2,NT5DC2,RAB11FIP1,TRIT1,LRRC31,IRS2,REEP4,TRAM2,IDH1-AS1,COLGALT1,HMGB3,HMGB2,SPATA20,SH2D3C,CAT,CORO1B,CORO1A,NLRP12,SCAP,SLC37A2,SLC9A3R1,CATSPER1,ARL4C,DOK2,DNASE2,MIR3615,AUH,PYCARD,MPPE1,ALOX5,RAB37,GLIPR2,SLC24A6,MIS18BP1,DIRC2,ACAP1,NIF3L1,KIAA1147,NICN1,E2F2,HVCN1,PFKFB4,TMEM144,CMTM7
MA0156.1.FEV	4.5713e-01	1.0000e+00	87	209	6917	16969	29.39%	28.96%	LTB4R2,CD36,PTK2B,PPIL3,MS4A7,TMEM173,SPINT1,AHCYL2,CAMK1,NCF4,PARD6A,HRSP12,FLII,NUP214,ZNF788,SLC12A9,WDR67,SETDB2,SLC35A1,RNASE6,CRYL1,DPY30,IDH1,POLR3GL,CCDC151,SNX30,TESK2,NTPCR,PSRC1,ANKRD34A,POP1,RHBDD2,CD300C,SLC19A1,SNX1,APBB1IP,GLUL,MIR3615,CYSLTR1,YPEL4,MT1X,MED12L,PIK3R2,FNDC3A,SLC46A3,PLCB2,EPHB6,GATSL3,GIMAP8,ZNF589,LRMP,IL11RA,EPAS1,PMP22,PRDM1,FAM105A,STK38,TMEM218,AP4B1-AS1,TRERF1,ACD,MYO1F,BRF2,PRKCSH,CD300LB,PSTPIP1,PELI2,CASK,HBEGF,ATOH8,TGFBR2,FAM96A,BCYRN1,GGA2,TRAM2,IDH1-AS1,FAM117B,XK,SPATA20,CORO1A,PTPN22,SLC9A3R1,RGS2,MPPE1,APMAP,ZBTB4,MIS18BP1,FCGR2A,MGAT1,NIF3L1,SAP30,KIAA1211L,CIDEB,KIAA1147,TMEM39B,TMEM144,FAM178A
MA0139.1.CTCF	4.5868e-01	1.0000e+00	105	191	8367	15519	35.47%	35.03%	TIMP2,LAT2,LTB4R2,GNPDA1,PTK2B,VPS8,RASAL1,KIF2A,ARHGEF3,CYBRD1,IRF2BP2,NUP214,TPGS1,SLC12A9,CDKN2C,NCKIPSD,RNASE6,IDH1,ZNF362,XYLT1,SNX30,ATP2B2,PSRC1,INPP5D,RUNX3,SNHG7,PLEKHA7,CD300A,SLC19A1,TNFSF12,SNX1,CDKN1C,PTPMT1,RASSF7,SLC29A1,FAM13A,ADRBK1,MIR3615,MT1X,TRABD,SEMA4D,CARD9,PIK3R2,FNDC3A,GPR160,AMT,TMEM170B,EPHB6,C11ORF35,ACSF2,GATSL3,BRF2,GIMAP6,OLFML2B,HENMT1,FAM105A,STK38,BAIAP2,BAIAP2-AS1,SNX27,ALAD,NCF4,MIR4687,CORO2A,HBEGF,AZI1,ATOH8,XK,HHEX,FAM96A,RXRA,SORD,ASGR1,FES,SLC27A1,RAB11FIP1,RGS13,LRRC31,HN1,IDH1-AS1,FAM117B,STIM1,COLGALT1,CAT,FOXO1,SCAP,RERE,CD99L2,LPIN2,SLC9A3R1,RAB5B,TNFSF12-TNFSF13,ARL4C,DOK2,RGS2,CXCR4,MBP,ALOX5,ASF1B,RAB37,HK1,GLIPR2,LOC100507373,FCRLB,BCYRN1,MS4A6A,MGAT1,MAN1C1,KIAA1211L,CIDEB,NICN1,RNF166,HVCN1,PDK3,ZNF467
MA0031.1.FOXD1	4.9139e-01	1.0000e+00	66	230	5280	18606	22.3%	22.1%	APBB1IP,HDAC4,AUH,NCF4,HMGB2,PTPMT1,CORO1B,CHN2,FOXO1,PPIL3,UBAC2,CD300LB,HIBADH,SCAP,SMARCA2,MED12L,BRF2,TMEM173,DPEP2,CYSLTR1,RAB37,FAM13A,PELI2,ARHGEF6,ARHGEF3,CYBRD1,DPY30,ELMSAN1,MBNL2,KIAA1147,MBP,KIAA0513,ALPK1,FAM210B,MIS18BP1,CREB5,FCGR2A,ZNF580,TMEM144,GIMAP8,NIF3L1,GIMAP7,ZNF589,LRMP,TPK1,HSD17B4,FAM53B,MPPE1,TESK2,FOXN3,HADH,RGS14,RNF166,MANBA,GPR160,LRRC31,PDK4,TMEM39B,FN3KRP,MEF2C,PLEKHA7,PRDM1,SNCA,AVPI1,RNF125,ZNF395,EEPD1,LOC644248
MA0509.1.Rfx1	5.0554e-01	1.0000e+00	38	258	3042	20844	12.84%	12.74%	STIM1,PTGS1,COLGALT1,HSPA7,ACD,PTPMT1,OLFM1,PPIL3,GPBAR1,HIBADH,MS4A7,FAM13A,MIR3615,RAB37,B3GNT6,AHCYL2,SLC9A3R1,PARD6A,PNPLA2,PIK3R2,NHS,CREBRF,SNX30,NUAK2,XK,PLXNB2,RAB5B,MIR4687,BCYRN1,SORD,NIF3L1,CORO2A,SLC27A1,KIAA1147,TRIT1,CASP2,SLC46A3,GNGT2,FAM117B,CD300A,TBC1D2,FAM178A
MA0095.2.YY1	5.2243e-01	1.0000e+00	94	202	7586	16300	31.76%	31.76%	IFFO1,LAT2,CHN2,VPS8,RCBTB2,HIBADH,MS4A7,TMEM173,DHRS9,CAMK1,CYBRD1,TESK2,TTYH3,NUP214,TPGS1,SLC12A9,RNASE4,DPY30,IDH1,NAIP,KLHL7,CCDC151,SHMT1,NTPCR,AKD1,ZADH2,RHBDD2,CD300C,AKNA,NUAK2,NOP2,MGST2,ARHGAP9,SLC29A1,MIR3615,CYSLTR1,YPEL4,MIR548O2,MED12L,PNPLA2,SLC35A1,GPR160,AMT,PLCB2,TSHZ1,ENG,RNF44,SHB,GIMAP8,ZNF589,LRMP,ANG,AHCYL2,MEF2C,RNF125,GIMAP4,ACP5,MFNG,HDAC4,NCF4,MYO1F,CD300LF,PRKCSH,CD300LB,PSTPIP1,LOC553103,SMIM4,TBC1D2,REPS2,MAPK3,REEP4,XK,ACACB,GGA2,NT5DC2,TRIT1,RGS12,LRRC31,ID3,IDH1-AS1,ALAD,KLHL7-AS1,FAM117B,COLGALT1,HMGB2,CORO1B,ZMAT3,NLRP12,SMARCA2,BRF2,RERE,UBASH3B,SLC9A3R1,RB1,NHS,PYCARD,CREB5,RAB37,MIS18BP1,FCRLB,MS4A6A,NICN1,RNF166,ZNF395
MA0072.1.RORA_2	5.3369e-01	1.0000e+00	50	246	4047	19839	16.89%	16.94%	IFFO1,CD1D,AP4B1-AS1,HRSP12,MYO1F,NISCH,NOP2,PTGS1,FOXO1,PRKCSH,UBAC2,TNNC1,TPK1,MS4A7,KIF2A,TMEM173,HDAC4,PTPN22,YPEL4,NCEH1,SPINT1,MT1X,AHCYL2,ARHGEF6,SEMA4D,CASK,CYBRD1,HBEGF,CARD9,MNDA,ZNF788,HSD17B4,SETDB2,ALPK1,SLC23A1,GNPDA1,SLC24A6,LOC100128164,TSHZ1,MGAT1,CCDC151,SAP30,GIMAP6,GIMAP7,SHMT1,TRIT1,HENMT1,LRRC31,TMEM39B,ZADH2,ZNF395,MEF2C,POP1,VPS8,RHBDD2,CMTM7
MA0030.1.FOXF2	5.4358e-01	1.0000e+00	68	228	5518	18368	22.97%	23.1%	CD1D,APBB1IP,HDAC4,TRERF1,NCF4,HMGB2,SPATA20,GNPDA1,CELF2,CD36,CHN2,FOXO1,PPIL3,UBAC2,ZADH2,HIBADH,SCAP,PSTPIP1,FAM13A,TMEM173,DPEP2,RAB37,B3GNT6,AKNA,LAT2,ARHGEF3,RB1,MED12L,TRAM2,ELMSAN1,MBNL2,MBP,NISCH,SETDB2,KIAA0513,ALPK1,REPS2,DIRC2,FAM210B,RAB5B,DPY30,CREB5,TSHZ1,NAIP,ACAP1,MNDA,GIMAP8,NIF3L1,LRMP,FAM53B,KIAA1147,EPAS1,RGS14,HSPBAP1,MANBA,ZNF580,HSD17B4,TMEM39B,CASP2,FN3KRP,ZNF395,MEF2C,ARHGEF6,PTGS1,PLEKHA7,MIR548O2,PRDM1,NUP214,AVPI1,STK38,EEPD1,TNNC1
MA0476.1.FOS	5.7665e-01	1.0000e+00	45	251	3697	20189	15.2%	15.48%	ACP5,CD1D,HSPA7,TIMP2,SYTL3,ACD,HRSP12,GNPDA1,SNX1,CD36,CHN2,CORO1A,UBAC2,ARHGAP9,TPK1,PSTPIP1,CD99L2,GIMAP6,SLC37A2,YPEL4,NCEH1,SPINT1,PARD6A,GPR34,RGS2,MNDA,FNDC3A,MBP,AMT,VPS8,TGFBR2,FCRLB,DIRC2,FAM96A,XYLT1,CASK,CREB5,NIF3L1,GIMAP4,HSPBAP1,KIAA1211L,GIMAP7,NTPCR,NICN1,TMEM39B,ID3,IRS2,HN1,POP1,PPIL3,SNX27,CD300LB
MA0115.1.NR1H2::RXRA	5.7709e-01	1.0000e+00	59	237	4837	19049	19.93%	20.25%	IFFO1,CD1D,AP4B1-AS1,NCF4,HRSP12,NOP2,WDR67,MGST2,RGS14,PTK2B,PRKCSH,NLRP12,RASAL1,SCAP,PSTPIP1,KIF2A,ADRBK1,CYSLTR1,PTPN22,YPEL4,B3GNT6,MT1X,CAMK1,PDK3,MIR548O2,CARD9,PLXNB2,TPGS1,HSD17B4,ACSF2,XK,ATOH8,ALPK1,SLC37A2,RAB37,EPHB6,RNASE4,ENG,ACSS2,ALOX5,CAMK2G,NAIP,NCEH1,IER5L,BCYRN1,MS4A6A,ASGR1,CCDC151,LRMP,TPK1,ATP2B2,NTPCR,HADH,PSRC1,ANG,NICN1,HENMT1,SH3PXD2A,ZADH2,AMT,POP1,PRDM1,TSHZ1,RNF125,TMEM218,SNX27
MA0147.2.Myc	5.7839e-01	1.0000e+00	51	245	4188	19698	17.23%	17.53%	HRSP12,CELF2,SMIM4,ZMAT3,PRKCSH,CD300LB,SH2D3C,HIBADH,FAM13A,KIF2A,RAB37,HBEGF,DHRS9,ARHGEF3,MIR548O2,REPS2,TMEM150A,DNASE2,AZI1,FLII,RGS2,TTYH3,CREBRF,SNX30,SLC12A9,PDK4,ALPK1,DIRC2,NHS,HADH,CREB5,TSHZ1,ANKRD34A,MAN2A2,POLR3GL,RXRA,USP39,IMPA2,CCDC151,ZNF589,HSPBAP1,CORO2A,NT5DC2,SHMT1,RGS13,EPAS1,RGS14,INPP5D,E2F2,HVCN1,GATSL3,ZADH2,SLC23A1,RUNX3,POP1,PRDM1,IL11RA,EEPD1
MA0259.1.HIF1A::ARNT	5.7954e-01	1.0000e+00	19	277	1573	22313	6.42%	6.59%	KLHL24,MFNG,TIMP2,C20ORF201,ZNF580,CRYL1,AHCYL2,MGST2,HK1,HBEGF,FN3KRP,OPRL1,NCF4,MAPK3,OLFM1,PLEKHA7,BRF2,SCAP,PTGFRN,KIAA1147
MA0058.2.MAX	5.8654e-01	1.0000e+00	55	241	4525	19361	18.58%	18.94%	KLHL24,C20ORF201,LAT2,LTB4R2,CELF2,RGS14,ZMAT3,PRKCSH,CD300LB,HIBADH,MS4A7,FAM13A,KIF2A,OPRL1,HBEGF,DHRS9,ENG,ARHGEF3,DIRC2,TMEM150A,DNASE2,RGS2,TTYH3,CREBRF,FNDC3A,SLC46A2,CREB5,ALPK1,TSHZ1,NHS,ACACB,CRYL1,NAIP,FCRLB,CAMK2G,ANKRD34A,MAN2A2,POLR3GL,RXRA,ASGR1,CCDC151,GIMAP8,RGS13,ZNF589,CIDEB,ZADH2,SHMT1,RNF166,EPAS1,PMP22,HSPBAP1,E2F2,USP39,HVCN1,FAM117B,IRS2,SLC23A1,PRDM1,SNX30,RNF125,HADH,EEPD1
MA0113.2.NR3C1	6.0139e-01	1.0000e+00	65	231	5361	18525	21.96%	22.44%	TNFSF12,TACC3,C20ORF201,KLHL24,HRSP12,SPATA20,GNPDA1,AHCYL2,CD300LF,ZMAT3,TNNC1,SH2D3C,TPK1,MS4A7,XK,OPRL1,DPEP2,GCHFR,RAB37,B3GNT6,LPIN2,DHRS9,ARHGEF6,AKNA,TNFSF12-TNFSF13,CASK,REPS2,TMEM150A,AZI1,FLII,DPY30,MPPE1,HSD17B4,NISCH,SETDB2,ATOH8,TGFBR2,RAB5B,CRYL1,MIS18BP1,CREB5,CXCR4,TMEM129,NCEH1,XYLT1,USP39,GATSL3,GIMAP8,ZNF589,LRMP,CHN2,GIMAP7,FAM53B,SHMT1,FOXN3,AKD1,PMP22,MANBA,KLHL7,LRRC31,GRAMD4,NME8,ID3,REEP4,POP1,RHBDD2,PDK4,FAM105A,KLHL7-AS1,CD300C,ZNF395,EEPD1
MA0467.1.Crx	6.0347e-01	1.0000e+00	55	241	4549	19337	18.58%	19.04%	CD1D,XK,HMGB2,PTPMT1,GPBAR1,PTGS1,GNPDA1,MGST2,TPK1,FOXO1,PRKCSH,MIR548O2,NLRP12,RASAL1,MED12L,ARL4C,MIR3615,RERE,CASK,PELI2,GIMAP1,SLC9A3R1,RNASE6,GIMAP1-GIMAP5,CYBRD1,IL11RA,HBEGF,PIK3IP1,ELMSAN1,PYCARD,MBNL2,WDR67,SLC37A2,DIRC2,RNASE4,ACACB,SLC24A6,HK1,FCGR2A,CREBRF,SHB,CCDC151,FNDC3A,ZNF589,RGS12,ATP2B2,TPGS1,KIAA1147,ANG,HSPBAP1,RGS13,LRRC31,FAM117B,NUP214,ARHGEF6,NHS,SNCA,AVPI1,RNF125,EEPD1,LOC644248
MA0101.1.REL	6.0664e-01	1.0000e+00	63	233	5206	18680	21.28%	21.8%	IFFO1,STIM1,HMGB3,APBB1IP,TIMP2,SYTL3,WDR67,HRSP12,HMGB2,OLFM1,NOP2,RASSF7,FOXO1,SLC29A1,GPBAR1,CRYL1,MS4A7,PSTPIP1,MED12L,PTGFRN,SLC35A1,LPIN2,DNASE2,ARHGEF3,ARL4C,SLC24A6,AZI1,PIK3R2,RGS2,SNHG7,ELMSAN1,FNDC3A,MBNL2,ZNF788,MBP,CREB5,KIAA0513,CDKN2C,DIRC2,GLIPR2,FAM210B,C11ORF35,DPY30,MIR4687,CAMK2G,NUP214,RGS14,MGAT1,ZNF589,HSPBAP1,TESK2,KIAA1147,EPAS1,PSRC1,BAIAP2-AS1,INPP5D,KIAA0930,HSD17B4,ZMAT3,FN3KRP,ZNF467,HN1,POP1,FAM105A,CASP2,STK38,BAIAP2,CD300A,CMTM7
MA0107.1.RELA	6.3170e-01	1.0000e+00	69	227	5734	18152	23.31%	24.01%	IFFO1,STIM1,APBB1IP,TIMP2,SYTL3,HRSP12,MYO1F,NOP2,NAIP,LOC100128164,GLUL,MFNG,ZMAT3,MS4A7,PSTPIP1,MED12L,PTGFRN,RERE,SPINT1,PELI2,HMGB2,DEF8,ARHGEF3,ENG,ARL4C,CRYL1,CARD9,AZI1,PIK3R2,CXCR4,FOXO1,MBNL2,ZNF788,MBP,SLC29A1,SETDB2,ATOH8,CDKN2C,DIRC2,GLIPR2,FAM210B,EPAS1,SLC24A6,DPY30,MIR4687,CAMK2G,ANKRD34A,POLR3GL,SORD,ELMSAN1,MAN1C1,GIMAP8,FES,KIAA1147,ZNF589,SH2D3C,TMEM144,RNF166,OLFML2B,HSPBAP1,RGS13,KIAA0930,HSD17B4,ID3,FN3KRP,WDR67,HN1,POP1,PLEKHA7,FAM105A,STK38,CD300A,ZNF467,TMEM173
MA0164.1.Nr2e3	6.3657e-01	1.0000e+00	25	271	2125	21761	8.45%	8.9%	KLHL24,TMC6,TMC8,PTK2B,CD300LB,SMARCA2,DOK2,LOC100507373,CXCR4,NUP214,REEP4,ASF1B,CRYL1,AUH,ANKRD34A,BCYRN1,POLR3GL,XYLT1,ZNF589,RGS12,ID3,MEF2C,RHBDD2,GNGT2,SNCA,TMEM218,CMTM7,FAM178A,LOC644248
MA0074.1.RXRA::VDR	6.4718e-01	1.0000e+00	40	256	3379	20507	13.51%	14.15%	TNFSF12,TMC6,ALAD,NUAK2,GNPDA1,TMC8,CORO1B,CD300LF,RCBTB2,SH2D3C,TPK1,FAM13A,CHKA,RAB37,NCEH1,SLC39A11,LPIN2,AHCYL2,TNFSF12-TNFSF13,ADRBK1,MNDA,ZNF788,CREB5,TMEM170B,DIRC2,RNASE4,AUH,IDH1,ZNF362,ASGR1,CHN2,ATP2B2,KIAA1147,ANG,HSPBAP1,HENMT1,KIAA0930,KLHL7,FN3KRP,WDR67,PLEKHA7,IDH1-AS1,KLHL7-AS1,IL11RA,SH3PXD2A,EEPD1,SLC19A1
MA0510.1.RFX5	6.4956e-01	1.0000e+00	81	215	6742	17144	27.36%	28.23%	HSPA7,CHN2,B3GNT6,AHCYL2,ARHGEF6,NT5DC2,ARHGEF3,CYBRD1,CREBRF,TPGS1,CDKN2C,RAB5B,CREB5,NAIP,KLHL7,AKD1,INPP5D,RUNX3,SNHG7,PLEKHA7,SNX1,APBB1IP,C20ORF201,GLUL,FAM13A,PTGFRN,MIR3615,PLXNB2,PNPLA2,CARD9,PIK3R2,ENG,MAN2A2,ZNF580,SHB,GIMAP8,ZNF589,CORO2A,OLFML2B,HSPBAP1,SMIM4,FAM105A,IL11RA,ACP5,AP4B1-AS1,TRERF1,MYO1F,CD300LB,PSTPIP1,PELI2,REPS2,AZI1,ELMSAN1,ATOH8,ACACB,FAM96A,BCYRN1,IER5L,ASGR1,TMEM144,FES,SLC27A1,RAB11FIP1,TRIT1,HN1,TRAM2,KLHL7-AS1,FAM117B,STIM1,SH2D3C,SCAP,OPRL1,PTPN22,SLC9A3R1,ARL4C,DNASE2,NHS,RAB37,GLIPR2,MIR4687,DIRC2,MS4A6A,MGAT1,MAN1C1,FAM53B,HVCN1,PDK4,CMTM7,FAM178A
MA0059.1.MYC::MAX	6.5340e-01	1.0000e+00	38	258	3222	20664	12.84%	13.49%	PTGS1,HDAC4,SYTL3,HRSP12,MGST2,CD300LF,OLFM1,PRKCSH,FAM13A,KIF2A,RAB37,SLC39A11,LPIN2,MAPK3,NT5DC2,ARHGEF3,DNASE2,AZI1,RGS2,GRAMD4,SLC12A9,ATOH8,DIRC2,NHS,ENG,CREB5,TSHZ1,ANKRD34A,MAN2A2,POLR3GL,IMPA2,CCDC151,PDK3,LRMP,GIMAP6,SLC27A1,TESK2,EPAS1,HSPBAP1,SMIM4,ZADH2,POP1,TTYH3,PDK4,FAM117B
MA0032.1.FOXC1	6.6955e-01	1.0000e+00	14	282	1234	22652	4.73%	5.17%	TGFBR2,NCEH1,MFNG,RNASE6,TMEM39B,CORO1A,MAN2A2,CYBRD1,PPIL3,NIF3L1,GPBAR1,GIMAP4,CORO2A,GIMAP7,KIAA1147
MA0063.1.Nkx2-5	6.7110e-01	1.0000e+00	29	267	2497	21389	9.8%	10.45%	CHN2,ZADH2,CYBRD1,RERE,LPIN2,DHRS9,MED12L,RGS2,NUP214,WDR67,KIAA0513,FAM102B,FAM210B,LOC100128164,TSHZ1,ACAP1,BRF2,GIMAP6,FAM53B,TESK2,AKD1,TMEM39B,ID3,IRS2,MEF2C,PLEKHA7,SNCA,STK38,LOC644248,FAM178A,RCBTB2
MA0081.1.SPIB	6.7422e-01	1.0000e+00	98	198	8170	15716	33.11%	34.2%	IFFO1,TSC22D3,TIMP2,SYTL3,LAT2,CHN2,VPS8,RCBTB2,MS4A7,TMEM173,B3GNT6,DHRS9,CAMK1,NCF4,ARHGEF3,PARD6A,CYBRD1,IRF2BP2,NUP214,MBNL2,ZNF788,CRYL1,IDH1,HK1,NAIP,CCDC151,AKD1,NME8,RHBDD2,CD300C,FAM102B,APBB1IP,PTPMT1,NOP2,GLUL,ARHGAP9,CD99L2,DPEP2,CYSLTR1,PLXNB2,TULP4,MED12L,LOC100507373,CARD9,FNDC3A,ALPK1,ACSF2,RNF44,NCEH1,ZNF580,GIMAP8,GIMAP4,LRMP,GIMAP7,OLFML2B,PMP22,HSPBAP1,HENMT1,AHCYL2,PRDM1,RNF125,AP4B1-AS1,ACD,CD300LF,PRKCSH,PELI2,DEF8,CASK,REEP4,KIAA0513,XK,RAB11FIP1,RGS12,HN1,IDH1-AS1,AVPI1,COLGALT1,HMGB3,HMGB2,NLRP12,BRF2,RERE,UBASH3B,CATSPER1,DOK2,DNASE2,NHS,MNDA,MPPE1,HSD17B4,ALOX5,ASF1B,PTPN22,APMAP,RAB37,SLC24A6,MIS18BP1,DIRC2,MGAT1,KIAA1147,CASP2,E2F2,PFKFB4,PDK4,CMTM7,EEPD1
MA0103.2.ZEB1	6.7872e-01	1.0000e+00	100	196	8341	15545	33.78%	34.92%	NISCH,TNNC1,SPINT1,CAMK1,FLII,TESK2,SLC12A9,RNASE4,RNASE6,CREB5,RAB11FIP1,USP39,ATP2B2,SHMT1,NTPCR,AKD1,HSD17B4,ZADH2,NHS,SNX1,CDKN1C,PTPMT1,RASSF7,ARHGAP9,SLC29A1,FAM13A,ARL4C,MIR3615,PLXNB2,TRABD,PNPLA2,SLC35A1,PIK3IP1,GRAMD4,SNX30,GPR160,SLC46A2,AMT,ENG,C11ORF35,ACSF2,TSHZ1,TMEM129,MAN2A2,ZNF580,GIMAP4,GIMAP1,EPAS1,PMP22,ANG,PRDM1,STK38,BAIAP2,BAIAP2-AS1,TMC6,MFNG,MYO1F,TMC8,CD300LF,OLFM1,CD300LB,PSTPIP1,HADH,PELI2,DEF8,GIMAP1-GIMAP5,REPS2,TMEM150A,AZI1,KIAA1147,DIS3L,ATOH8,TGFBR2,OLFML2B,AUH,FAM96A,IER5L,TMEM144,LOC100507373,FES,E2F2,RGS14,TACC3,SLC23A1,KLHL7-AS1,FAM117B,KIAA0513,SH2D3C,CAT,ZMAT3,NLRP12,SCAP,SMARCA2,GCHFR,RAB37,UBASH3B,SLC9A3R1,RAB5B,CATSPER1,RGS2,CXCR4,MNDA,MPPE1,MBP,ASF1B,SLC24A6,MS4A6A,MGAT1,FAM53B,FOXN3,NICN1,RNF166,KLHL7,HVCN1,CMTM7
MA0099.2.JUN::FOS	6.8275e-01	1.0000e+00	38	258	3261	20625	12.84%	13.65%	ACP5,CD1D,HSPA7,TIMP2,ACD,GPBAR1,SNX1,CD36,CHN2,CORO1A,UBAC2,CASK,NLRP12,TPK1,ADD3,PSTPIP1,CD99L2,KIF2A,GPR34,YPEL4,NCEH1,SPINT1,CATSPER1,PARD6A,RGS2,SNX30,MBP,CREB5,TGFBR2,GNPDA1,CRYL1,FCRLB,DIRC2,FAM96A,XYLT1,KLHL24,LOC100505933,NIF3L1,GIMAP4,NTPCR,HSPBAP1,TMEM39B,HN1,PPIL3
MA0071.1.RORA_1	7.0352e-01	1.0000e+00	52	244	4452	19434	17.57%	18.64%	IFFO1,TNFSF12,CD1D,COLGALT1,MFNG,AP4B1-AS1,NCF4,HRSP12,MYO1F,NUAK2,NOP2,PTGS1,TNFSF12-TNFSF13,CHN2,FOXO1,VPS8,TPK1,CD99L2,ADRBK1,PTPN22,YPEL4,SLC39A11,AHCYL2,CATSPER1,CASK,TMEM173,DOK2,CARD9,AZI1,PIK3IP1,ELMSAN1,ZNF788,HSD17B4,WDR67,SETDB2,GNPDA1,FAM210B,ACSS2,TACC3,TMEM129,XYLT1,MNDA,IMPA2,GIMAP7,ZNF589,LRMP,ATP2B2,FAM53B,NTPCR,HADH,PMP22,MGAT1,LRRC31,HVCN1,POP1,TMEM218,FAM178A
MA0088.1.znf143	7.0579e-01	1.0000e+00	107	189	8962	14924	36.15%	37.52%	TIMP2,HRSP12,NISCH,VPS8,TNNC1,MS4A7,SEMA4D,B3GNT6,CAMK1,TTYH2,CREBRF,MBNL2,ZNF788,SLC12A9,WDR67,RAB5B,TSC22D3,ZNF362,NAIP,XYLT1,USP39,INPP5D,KIAA0930,NME8,AMT,RUNX3,POP1,PLEKHA7,RHBDD2,CD300A,SLC19A1,TNFSF12,CD1D,AKNA,PTPMT1,MGST2,CD99L2,ADRBK1,CYSLTR1,PLXNB2,YPEL4,MT1X,TRABD,PNPLA2,CARD9,SLC35A1,PIK3IP1,GRAMD4,SLC46A2,FCRLB,ALPK1,TMEM170B,EPHB6,TMEM129,MAN2A2,GIMAP8,LRMP,PMP22,HENMT1,SNCA,BAIAP2,BAIAP2-AS1,SNX27,KLHL24,ALAD,HDAC4,NCF4,SNX1,PSTPIP1,HBEGF,TBC1D2,DEF8,TMEM150A,MAPK3,AZI1,DIS3L,REEP4,XK,ACACB,ACSS2,FAM96A,ASGR1,SLC27A1,TPGS1,RAB11FIP1,TACC3,ZMAT3,KLHL7-AS1,SH3PXD2A,LOC644248,STIM1,COLGALT1,HMGB2,FOXO1,NLRP12,SLC37A2,TNFSF12-TNFSF13,PTGFRN,DNASE2,HSD17B4,HK1,GLIPR2,ZBTB4,MIS18BP1,MIR4687,ACAP1,MGAT1,SAP30,SSBP2,FAM53B,NICN1,KLHL7,HVCN1,TMEM39B,PFKFB4,FN3KRP,NUP214,ZNF395
